0.5831500000	friendly
0.5830000000	oh
0.5795166667	fantastic
0.5795166667	strong
0.5795166667	beautiful
0.5794000000	popular
0.5783000000	cute
0.5770666667	on
0.5770333333	little
0.5768000000	teach
0.5768000000	quiet
0.5768000000	active
0.5768000000	likes
0.5766666667	come
0.5766666667	20
0.5758000000	clever
0.5726333333	my
0.5719333333	different
0.5718333333	brown
0.5711166667	there
0.5711000000	take
0.5703833333	f
0.5685000000	time
0.5681500000	more
0.5679500000	dance
0.5679500000	cook
0.5679500000	feed
0.5673833333	ae
0.5673833333	love
0.5662833333	they
0.5662833333	he
0.5662833333	she
0.5662833333	great
0.5656666667	family
0.5640666667	drawing
0.5640666667	straight
0.5622833333	but
0.5607666667	many
0.5601333333	so
0.5590500000	day
0.5585500000	careless
0.5584000000	no
0.5563000000	thats
0.5557500000	long
0.5556500000	theyre
0.5547833333	short
0.5539666667	things
0.5537000000	teaches
0.5535500000	why
0.5535500000	then
0.5535166667	helpful
0.5532000000	some
0.5525500000	when
0.5525500000	shes
0.5525500000	im
0.5520500000	who
0.5520500000	yes
0.5515500000	friends
0.5506000000	where
0.5503833333	we
0.5496333333	its
0.5496333333	hes
0.5496333333	bill
0.5495500000	parents
0.5490333333	this
0.5486333333	how
0.5481333333	ch
0.5481333333	ay
0.5481333333	climber
0.5481333333	study
0.5481333333	toys
0.5481333333	reer
0.5481333333	eraser
0.5481333333	dogs
0.5481333333	variety
0.5481333333	ai
0.5481333333	survey
0.5481333333	stone
0.5481333333	afraid
0.5481333333	straw
0.5481333333	slow
0.5481333333	catch
0.5481333333	ears
0.5481333333	te
0.5481333333	fast
0.5481333333	fur
0.5481333333	mouse
0.5481333333	sh
0.5481333333	loves
0.5481333333	grassland
0.5481333333	leaves
0.5481333333	lovely
0.5481333333	wy
0.5481333333	shouts
0.5481333333	called
0.5481333333	grey
0.5481333333	student
0.5481333333	sits
0.5481333333	tells
0.5481333333	shirt
0.5481333333	basketball
0.5481333333	naughty
0.5481333333	en
0.5481333333	children
0.5481333333	chair
0.5481333333	famous
0.5481333333	car
0.5481333333	answers
0.5481333333	ere
0.5478833333	schoolbag
0.5478833333	plays
0.5478833333	game
0.5478833333	cartoons
0.5478833333	sheep
0.5478833333	funny
0.5478833333	qh
0.5478833333	wonderful
0.5478833333	maths
0.5478833333	takes
0.5478166667	re
0.5472333333	eat
0.5463833333	what
0.5451000000	yuan
0.5438666667	black
0.5425833333	i
0.5419833333	an
0.5417833333	first
0.5415666667	animals
0.5407833333	look
0.5406833333	ee
0.5406666667	about
0.5400500000	really
0.5400333333	let's
0.5391333333	cow
0.5391333333	surprise
0.5391333333	grass
0.5391333333	playing
0.5391333333	peach
0.5391333333	bedroom
0.5391333333	water
0.5391333333	cool
0.5391333333	blow
0.5391333333	orange
0.5391333333	horse
0.5391333333	sad
0.5391333333	shout
0.5391333333	pretty
0.5391333333	duck
0.5391333333	man
0.5391333333	today
0.5378833333	school
0.5352000000	whats
0.5348166667	down
0.5339833333	what's
0.5337833333	b
0.5310333333	tall
0.5310333333	class
0.5308666667	right
0.5301166667	if
0.5301166667	everyone
0.5293666667	new
0.5293666667	builds
0.5293666667	happy
0.5266666667	h
0.5260333333	ask
0.5253000000	comes
0.5249166667	q
0.5239500000	to
0.5236500000	doing
0.5215333333	with
0.5206500000	see
0.5204666667	put
0.5203000000	usually
0.5196333333	call
0.5187666667	kind
0.5183000000	for
0.5169333333	the
0.5165500000	very
0.5158000000	hi
0.5156000000	and
0.5152333333	know
0.5152166667	say
0.5141166667	like
0.5121666667	in
0.5115833333	get
0.5113000000	which
0.5106500000	think
0.5105500000	welcome
0.5087333333	@
0.5085666667	all
0.5082666667	lunch
0.5077500000	t
0.5077500000	j
0.5060833333	p
0.5047166667	i'll
0.5047166667	hello
0.5033000000	dont
0.5023500000	want
0.5017500000	here
0.5009500000	tuesday
0.4981500000	of
0.4967666667	out
0.4966666667	s
0.4906833333	thanks
0.4902500000	at
0.4866333333	sunday
0.4697333333	their
0.4697333333	us
0.4653500000	says
0.4653500000	7
0.4617333333	that
0.4602666667	two
0.4600000000	will
0.4600000000	him
0.4588333333	often
0.4586666667	5
0.4583333333	46
0.4582166667	only
0.4582166667	or
0.4574166667	too
0.4570833333	\
0.4570833333	has
0.4564833333	your
0.4564833333	are
0.4564833333	is
0.4564166667	them
0.4560333333	also
0.4555833333	14
0.4553833333	6
0.4544833333	56
0.4544833333	44
0.4539833333	68
0.4536500000	2
0.4518166667	26
0.4514833333	not
0.4514000000	help
0.4508333333	care
0.4508333333	classroom
0.4504833333	4
0.4502333333	much
0.4502000000	from
0.4502000000	his
0.4492000000	you
0.4487333333	3
0.4486000000	our
0.4472833333	her
0.4470833333	three
0.4422333333	present
0.4422333333	ice
0.4419500000	people
0.4418166667	have
0.4414833333	show
0.4406000000	together
0.4396500000	be
0.4373000000	|
0.4362666667	lazy
0.4362666667	learn
0.4362666667	word
0.4362666667	sports
0.4362666667	birthday
0.4361000000	me
0.4358833333	=
0.4345500000	1
0.4342166667	does
0.4326833333	after
0.4290833333	back
0.4290833333	up
0.4236666667	desk
0.4236666667	sweep
0.4236666667	nature
0.4236666667	wolf
0.4236666667	toy
0.4236666667	sing
0.4236666667	clothes
0.4234166667	cant
0.4234166667	always
0.4234166667	25
0.4234166667	tell
0.4234166667	am
0.4228333333	need
0.4228333333	doesnt
0.4228333333	+
0.4228333333	cry
0.4228333333	x
0.4228333333	into
0.4228333333	below
0.4190666667	again
0.4171500000	256
0.4158166667	70
0.4158166667	29
0.4158166667	27
0.4158166667	28
0.4155000000	find
0.4155000000	$
0.4155000000	just
0.4155000000	9
0.4155000000	was
0.4139666667	a
0.4084833333	45
0.3996333333	let
0.3779500000	as
0.3651333333	goes
0.3550333333	these
0.3550333333	going
0.3550333333	way
0.3550333333	wants
0.3550333333	every
