0.6132339301	dreams
0.6132339301	shopping
0.6132339301	difference
0.6132339301	notices
0.6132339301	thinking
0.6132339301	sound
0.6132339301	environment
0.6132339301	freezing
0.6130108280	article
0.6130108280	treasure
0.6118338167	p3
0.6104922073	te
0.6101484473	pron
0.6101484473	light
0.6101484473	coming
0.6101484473	borrow
0.6100096467	river
0.6099898354	book
0.6095067580	husband
0.6094736977	thought
0.6094736977	father
0.6094736977	fantastic
0.6091605819	~
0.6091605819	temperature
0.6090446490	p.s4
0.6089861563	sold
0.6089861563	government
0.6089861563	childrens
0.6089861563	makes
0.6089861563	helps
0.6089861563	ran
0.6089861563	talked
0.6089861563	bamboo
0.6089861563	completely
0.6089861563	compete
0.6089861563	s3
0.6089861563	underwear
0.6089861563	po
0.6089861563	studying
0.6089861563	opinions
0.6089861563	walked
0.6089861563	excited
0.6089861563	fair
0.6089861563	drop
0.6089861563	neck
0.6088912535	friends
0.6086674020	ideas
0.6086674020	playing
0.6086674020	sad
0.6086674020	research
0.6086674020	toy
0.6075616875	tv
0.6067360157	pe
0.6063533586	songs
0.6063533586	parts
0.6063533586	learning
0.6056352137	ma
0.6053324650	ad
0.6046968842	spend
0.6032470918	accidents
0.6032470918	fact
0.6032470918	compare
0.6030979069	leave
0.6030309287	turn
0.6011073912	drink
0.5999535458	watching
0.5998252713	explain
0.5994024567	pandas
0.5993243699	prep
0.5993243699	anymore
0.5992896432	life
0.5988735556	verbs
0.5985154751	special
0.5983650417	fi
0.5983194794	bed
0.5983194794	stomachache
0.5983075285	kill
0.5983075285	bring
0.5983075285	size
0.5983075285	communication
0.5983075285	disabled
0.5973626505	white
0.5973626505	magic
0.5973626505	months
0.5973626505	control
0.5973626505	importance
0.5973626505	bandage
0.5973626505	hurry
0.5973626505	statements
0.5973626505	memories
0.5973626505	lived
0.5973626505	car
0.5973626505	married
0.5973626505	numbers
0.5973515943	summer
0.5971202467	home
0.5968183926	great
0.5964417214	hot
0.5964417214	maker
0.5964417214	birth
0.5964417214	radio
0.5964417214	rain
0.5964417214	young
0.5961337445	sleeping
0.5961138439	es
0.5960661866	beat
0.5958182258	junior
0.5958182258	forests
0.5958182258	ll
0.5958182258	board
0.5958182258	relax
0.5958182258	doctor
0.5958182258	fix
0.5958182258	newspaper
0.5952995772	1b
0.5947508067	decide
0.5942015645	band
0.5941690353	dad
0.5931160492	job
0.5929632283	practice
0.5924966874	sea
0.5920752737	wonderful
0.5920752737	magazine
0.5920752737	learned
0.5920752737	silk
0.5916067336	famous
0.5914956593	_
0.5913750363	problem
0.5910227403	sing
0.5909604833	town
0.5909403748	pa
0.5909403748	hs
0.5908024427	break
0.5908024427	risks
0.5908024427	proper
0.5902480316	na
0.5902480316	met
0.5890502433	arm
0.5889966874	order
0.5889748754	called
0.5884148257	visit
0.5883227549	number
0.5883227549	weather
0.5881437977	king
0.5880592932	fh
0.5875246351	bus
0.5875246351	passage
0.5874585256	partner
0.5873977957	verb
0.5862686477	sit
0.5853857185	offer
0.5853857185	p.s7
0.5853857185	se
0.5853186886	unit
0.5852834330	things
0.5850702301	beautiful
0.5850702301	class
0.5849073862	ac
0.5844459708	art
0.5843863075	ago
0.5843026190	student
0.5840957343	stress
0.5840957343	sick
0.5840957343	group
0.5834785185	today
0.5833417794	madam
0.5829925077	forget
0.5829925077	imagine
0.5829925077	voice
0.5829925077	disagree
0.5829925077	boat
0.5825647974	world
0.5820471166	ab
0.5820471166	ss
0.5817673117	boy
0.5817643902	successful
0.5817643902	broken
0.5817643902	ship
0.5817643902	stay
0.5806638274	wang
0.5799794666	2e
0.5799794666	sell
0.5798974450	wei
0.5796634830	ride
0.5794063573	passengers
0.5790463077	girl
0.5789833947	hurt
0.5788974450	sentences
0.5788974450	science
0.5774550124	kids
0.5773573374	population
0.5773573374	helping
0.5771541839	bad
0.5771541839	students
0.5766459708	living
0.5765679718	working
0.5761940163	black
0.5761940163	signs
0.5759578675	p46
0.5759578675	bear
0.5759578675	written
0.5759578675	weigh
0.5759578675	stepmother
0.5759578675	shocked
0.5759578675	remembers
0.5759578675	4a
0.5759578675	missed
0.5759578675	hungry
0.5759578675	families
0.5759578675	scarf
0.5759578675	son
0.5759578675	unbelievable
0.5759578675	safe
0.5759578675	cheat
0.5759578675	develop
0.5759578675	hate
0.5759578675	nervous
0.5759578675	crazy
0.5759578675	argue
0.5759578675	knee
0.5759578675	foot
0.5759578675	p59
0.5759578675	lent
0.5759578675	understood
0.5759578675	ve
0.5759578675	taught
0.5759578675	built
0.5759578675	ate
0.5759578675	eating
0.5759578675	tc
0.5759578675	hold
0.5759578675	football
0.5759578675	unusual
0.5759578675	date
0.5759578675	stories
0.5759578675	writing
0.5759578675	buildings
0.5756098084	miss
0.5755011002	save
0.5754234346	3a
0.5754234346	late
0.5754074696	brother
0.5754025529	check
0.5752593157	ta
0.5745800222	volunteer
0.5745800222	understand
0.5745800222	tired
0.5744945986	lets
0.5740964775	started
0.5740964775	happy
0.5740964775	busy
0.5740964775	left
0.5740964775	change
0.5739808192	children
0.5735092270	start
0.5731137882	wife
0.5729101871	moving
0.5729101871	achieve
0.5729101871	fold
0.5729101871	clear
0.5720744120	hear
0.5719565065	circle
0.5719469606	introduce
0.5719469606	num
0.5719469606	swept
0.5719469606	n3
0.5719469606	bedroom
0.5719469606	cost
0.5719469606	hometowns
0.5719469606	cities
0.5719469606	smaller
0.5719469606	slept
0.5719469606	prince
0.5719469606	window
0.5719469606	won
0.5719469606	early
0.5719469606	boys
0.5719469606	independent
0.5719469606	neighbors
0.5719469606	teaches
0.5719469606	independence
0.5719469606	teenagers
0.5719469606	wet
0.5719469606	bag
0.5719469606	threw
0.5719469606	ecccccccccccce
0.5719469606	send
0.5719469606	giving
0.5719469606	jobs
0.5719469606	loves
0.5719469606	caught
0.5719469606	add
0.5719469606	truthful
0.5719469606	owned
0.5719469606	social
0.5719469606	fear
0.5719469606	camera
0.5719469606	boring
0.5719469606	abroad
0.5719469606	gun
0.5719469606	million
0.5719469606	brave
0.5719469606	rise
0.5719469606	area
0.5719469606	neighbor
0.5719469606	volunteers
0.5719469606	satisfaction
0.5719469606	ear
0.5719469606	ja
0.5719469606	fo
0.5719469606	hid
0.5719469606	tru
0.5719469606	anda
0.5719469606	ni
0.5719469606	meant
0.5719469606	ps
0.5719469606	lay
0.5719469606	lb
0.5719469606	door
0.5719469606	theme
0.5719469606	drinking
0.5719469606	rivers
0.5719469606	tour
0.5719469606	brothers
0.5719469606	summary
0.5719469606	follow
0.5719469606	ia
0.5719469606	realized
0.5719469606	broke
0.5719469606	wood
0.5719469606	umbrella
0.5719469606	development
0.5719469606	alittle
0.5719469606	ii
0.5719469606	unhappy
0.5719469606	travel
0.5719469606	office
0.5719469606	nosebleed
0.5719469606	knew
0.5719469606	regard
0.5719469606	rapid
0.5719469606	spring
0.5719469606	line
0.5719469606	experiences
0.5719469606	ancient
0.5719469606	wide
0.5719469606	deep
0.5719469606	comparisons
0.5719469606	lake
0.5719469606	ing
0.5719469606	lead
0.5719469606	realize
0.5719469606	throw
0.5719469606	shirt
0.5719469606	deaf
0.5719469606	blind
0.5719469606	encourage
0.5719469606	unfair
0.5715822881	love
0.5715819075	robinson
0.5714464437	p.s1
0.5713104382	infinitives
0.5711821710	cd
0.5700327493	units
0.5691580801	meanings
0.5688055161	hometown
0.5684476521	child
0.5676667518	close
0.5674441101	ts
0.5667050924	remember
0.5658336148	yeah
0.5654127252	si
0.5650113570	2a
0.5650004865	song
0.5647402814	mike
0.5647402814	pp
0.5647402814	mr
0.5646975966	underline
0.5646975966	lisa
0.5646975966	red
0.5646975966	sat
0.5645112012	read
0.5642488615	making
0.5640952040	adv
0.5628225576	wow
0.5628225576	dr
0.5614409768	normal
0.5614409768	childhood
0.5614409768	weak
0.5614409768	hours
0.5614409768	decision
0.5614409768	success
0.5614409768	stupid
0.5614409768	feeling
0.5609086423	china
0.5604275683	whales
0.5602431531	jeff
0.5602431531	kim
0.5602431531	fillin
0.5602431531	alan
0.5602431531	david
0.5602431531	cathy
0.5596753047	anna
0.5596753047	alice
0.5596753047	judy
0.5594078458	happen
0.5592816556	gretel
0.5592289398	head
0.5591510850	fre
0.5591510850	fay
0.5591295773	interesting
0.5591295773	guess
0.5585759605	tonight
0.5585759605	nice
0.5585759605	stomach
0.5585759605	choose
0.5585759605	meaning
0.5585759605	large
0.5585759605	ne
0.5577181293	pupil
0.5577181293	location
0.5577181293	modern
0.5577181293	southern
0.5577181293	feet
0.5577181293	challenge
0.5577181293	southwestern
0.5577181293	question
0.5577181293	ground
0.5577181293	fairy
0.5577181293	photos
0.5577181293	dark
0.5577181293	speaking
0.5577181293	age
0.5577181293	fairness
0.5577181293	camping
0.5577181293	sides
0.5575882262	dear
0.5572293243	vocabulary
0.5572063894	yesterday
0.5570548928	asia
0.5570151054	write
0.5569073380	ee
0.5557018717	win
0.5537852051	arrive
0.5537852051	join
0.5533418355	scene
0.5532355571	activities
0.5524075019	twist
0.5524075019	requests
0.5521432630	paragraph
0.5518707727	alex
0.5518451665	adj
0.5512106742	claudia
0.5512106742	ic
0.5508482619	rose
0.5508482619	humans
0.5508482619	forever
0.5508482619	grandma
0.5508482619	title
0.5508482619	sun
0.5508482619	paragraphs
0.5508482619	feelings
0.5508482619	fine
0.5508482619	huge
0.5508482619	tooth
0.5508482619	usual
0.5505609542	correct
0.5501422218	sandy
0.5501422218	qomolangma
0.5500816536	sister
0.5495683751	reporter
0.5470583490	martin
0.5468791013	heard
0.5463619761	tourist
0.5461396234	woman
0.5461396234	test
0.5456731455	ges
0.5451162622	brought
0.5435428197	told
0.5434928940	hey
0.5434928940	tapescripts
0.5434928940	ben
0.5431452679	harry
0.5424148994	homework
0.5423113293	smith
0.5423113293	grammar
0.5423113293	ihave
0.5423113293	mandy
0.5423113293	western
0.5418503384	center
0.5418096328	sarah
0.5384412117	jimmy
0.5379198389	advice
0.5378484719	small
0.5378161923	speak
0.5378161923	mind
0.5378161923	technology
0.5378161923	pass
0.5378161923	lonely
0.5378161923	difficulty
0.5378161923	endangered
0.5365646112	singapore
0.5365472253	nature
0.5358080669	disney
0.5348518193	match
0.5345046661	ar
0.5339839250	td
0.5336974000	simple
0.5324180154	p.s8
0.5324180154	westa
0.5324180154	tf
0.5324180154	h3
0.5324180154	fii
0.5324180154	thirty
0.5324180154	alarm
0.5324180154	studio
0.5324180154	wear
0.5324180154	meet
0.5324180154	open
0.5324180154	rang
0.5324180154	opposite
0.5324180154	century
0.5324180154	count
0.5324180154	restaurant
0.5324180154	sweater
0.5324180154	equator
0.5324180154	havent
0.5324180154	shoot
0.5324180154	knives
0.5324180154	classic
0.5324180154	tiger
0.5324180154	teeth
0.5324180154	fewer
0.5324180154	feed
0.5324180154	lovely
0.5324180154	2,000
0.5324180154	climb
0.5324180154	amazing
0.5324180154	ccc
0.5324180154	bright
0.5324180154	1c
0.5324180154	fighting
0.5324180154	reminds
0.5324180154	moved
0.5324180154	truth
0.5324180154	looked
0.5324180154	towers
0.5324180154	team
0.5324180154	reason
0.5324180154	warm
0.5324180154	healthy
0.5324180154	happening
0.5324180154	improve
0.5324180154	3c
0.5324180154	hanging
0.5324180154	coccccccccccce
0.5324180154	person
0.5324180154	finger
0.5324180154	plans
0.5324180154	knife
0.5324180154	needed
0.5324180154	passenger
0.5324180154	heart
0.5324180154	body
0.5324180154	memory
0.5324180154	belong
0.5324180154	achievement
0.5324180154	force
0.5324180154	illness
0.5324180154	smile
0.5324180154	minutes
0.5324180154	dish
0.5324180154	form
0.5324180154	shut
0.5324180154	p.sl
0.5324180154	bju:ti
0.5324180154	klir
0.5324180154	p.l4
0.5324180154	p.ll
0.5324180154	ra:k
0.5324180154	prom
0.5324180154	p.s
0.5324180154	fil
0.5324180154	born
0.5324180154	loved
0.5324180154	terrible
0.5324180154	burned
0.5324180154	fought
0.5324180154	joy
0.5324180154	crayon
0.5324180154	invention
0.5324180154	simply
0.5324180154	enjoyable
0.5324180154	enjoyed
0.5324180154	laughter
0.5324180154	reads
0.5324180154	fast
0.5324180154	treasures
0.5324180154	oil
0.5324180154	keepers
0.5324180154	building
0.5324180154	shows
0.5324180154	tall
0.5324180154	wearing
0.5324180154	showed
0.5324180154	dry
0.5324180154	silly
0.5324180154	plane
0.5324180154	reported
0.5324180154	daughter
0.5324180154	exam
0.5324180154	elder
0.5324180154	cloud
0.5324180154	phrase
0.5324180154	shouted
0.5324180154	eeeeeeeeeeeeee
0.5324180154	vacation
0.5324180154	worried
0.5324180154	schools
0.5324180154	kilo
0.5324180154	climber
0.5324180154	exercise
0.5324180154	progress
0.5324180154	collect
0.5324180154	fox
0.5324180154	toilet
0.5324180154	tool
0.5324180154	record
0.5324180154	condition
0.5324180154	meter
0.5324180154	shine
0.5324180154	marry
0.5324180154	remind
0.5324180154	relation
0.5324180154	kid
0.5324180154	leg
0.5324180154	copy
0.5323474288	street
0.5322962707	conversation
0.5320588801	books
0.5313837550	awake
0.5313837550	quiet
0.5313837550	evening
0.5313837550	training
0.5313837550	trouble
0.5313837550	raise
0.5313837550	peaceful
0.5313837550	land
0.5313837550	desert
0.5313837550	mess
0.5313837550	kindness
0.5313837550	headache
0.5313837550	cough
0.5313837550	grow
0.5313837550	piano
0.5313837550	quick
0.5313837550	permission
0.5296436644	ro
0.5296436644	sees
0.5296436644	ff
0.5296436644	bea
0.5272811125	john
0.5263240867	page
0.5261301579	chinese
0.5261301579	aron
0.5246787098	going
0.5245820909	mom
0.5235180781	go
0.5234826707	lose
0.5234826707	wild
0.5234826707	succeed
0.5234826707	protection
0.5234826707	return
0.5234826707	skating
0.5234826707	breakfast
0.5234826707	fallen
0.5234826707	reasons
0.5234826707	search
0.5234826707	province
0.5234826707	fan
0.5234826707	square
0.5234826707	blood
0.5234826707	nose
0.5234826707	typical
0.5234826707	communicate
0.5228447049	sand
0.5228447049	beauty
0.5228089351	teacher
0.5226742703	indian
0.5226742703	international
0.5222328367	peter
0.5217170301	fun
0.5206252957	eat
0.5205732016	af
0.5200203552	parents
0.5197176851	amy
0.5191897397	guide
0.5191160872	part
0.5184798683	hr
0.5184215122	li
0.5184215122	modal
0.5173323149	scientists
0.5167989815	french
0.5167989815	robert
0.5167989815	nashville
0.5167989815	steve
0.5167989815	green
0.5167715085	sheet
0.5167715085	ah
0.5136574265	reading
0.5130084166	p27
0.5130084166	nowadays
0.5130084166	bo
0.5130084166	p.s9
0.5130084166	mes
0.5130084166	permissions
0.5130084166	doctors
0.5130084166	itis
0.5130084166	kin
0.5130084166	education
0.5130084166	peoples
0.5127096276	english
0.5123053895	mark
0.5120964228	elephant
0.5120964228	press
0.5118896903	ap
0.5118896903	ce
0.5118896903	ua
0.5118151697	understanding
0.5099530400	mary
0.5092644285	hea
0.5072772132	tom
0.5066616346	finding
0.5066616346	parent
0.5055683013	nick
0.5055683013	shanghai
0.5055683013	beijing
0.5055683013	unit9
0.5055683013	garth
0.5055683013	friday
0.5055683013	miller
0.5055683013	tony
0.5055683013	helen
0.5055683013	nancy
0.5053245995	come
0.5052234928	most
0.5050757017	tina
0.5032260065	lucky
0.4990688004	hall
0.4990688004	luckily
0.4990688004	fie
0.4990688004	ge
0.4990688004	mail
0.4984780071	american
0.4981241071	discuss
0.4981241071	jenny
0.4975834669	frank
0.4970769260	wh
0.4970769260	fee
0.4970769260	wa
0.4943573828	complete
0.4942078950	went
0.4929213531	used
0.4928320999	possible
0.4923173504	once
0.4922546865	soon
0.4922357197	whale
0.4921951078	ra
0.4921951078	poco
0.4921951078	ri
0.4921951078	fr
0.4921951078	ak
0.4921951078	ha
0.4921951078	er
0.4920016044	dave
0.4911927434	came
0.4900680905	different
0.4871279564	trying
0.4868489358	hansel
0.4864029542	kate
0.4863483591	year
0.4855380117	linda
0.4841769861	keep
0.4840266828	off
0.4835947783	nurse
0.4835580421	something
0.4781798859	japanese
0.4781798859	allen
0.4781798859	iwas
0.4781798859	ba
0.4781798859	peters
0.4781798859	liu
0.4781798859	bob
0.4781798859	conjunctions
0.4781798859	jim
0.4781798859	disneyland
0.4781798859	german
0.4781798859	brooks
0.4781798859	norgay
0.4781798859	tenzing
0.4781798859	unit6
0.4781798859	taylor
0.4781798859	hunt
0.4781798859	cds
0.4781798859	ms
0.4781798859	vv
0.4781798859	volunteering
0.4781798859	amys
0.4781798859	duck
0.4781798859	saturday
0.4781798859	jill
0.4781798859	sally
0.4781798859	lin
0.4781798859	hillary
0.4781798859	edmund
0.4781798859	thad
0.4781798859	hmm
0.4769299376	america
0.4749386161	day
0.4734618167	every
0.4726487310	2d
0.4726245739	want
0.4718735996	ones
0.4709572579	last
0.4697253218	m
0.4693966140	next
0.4693092951	t
0.4692658662	few
0.4692658662	x
0.4665757502	enough
0.4661306455	instead
0.4656994816	look
0.4655829563	show
0.4629846516	*
0.4619789323	right
0.4617058304	interested
0.4612705649	away
0.4609311789	take
0.4604139810	made
0.4603833537	as
0.4603501427	try
0.4598355552	thanks
0.4596869916	8
0.4588408745	way
0.4586025947	name
0.4585191876	a
0.4584520564	work
0.4573145049	into
0.4572857077	et
0.4572068150	we're
0.4558465150	36
0.4558465150	28
0.4558465150	29
0.4558465150	\
0.4558465150	says
0.4558465150	2013
0.4558465150	59
0.4554242991	ie
0.4545362232	isnt
0.4543545403	japan
0.4543545403	sunday
0.4524976151	during
0.4511400434	move
0.4490084269	seven
0.4485010450	woke
0.4485010450	rrr
0.4485010450	nest
0.4485010450	waiting
0.4485010450	soccer
0.4485010450	round
0.4485010450	dentist
0.4485010450	phrasal
0.4484895058	need
0.4483713540	kept
0.4483713540	such
0.4482189190	you're
0.4476109507	call
0.4475544290	theyre
0.4472792372	re
0.4464763305	base
0.4463337407	old
0.4462966749	through
0.4462966749	together
0.4461943514	five
0.4452920173	tb
0.4439265932	79
0.4439265932	37
0.4439265932	done
0.4439265932	yourself
0.4439265932	certain
0.4439265932	having
0.4439265932	under
0.4438722429	everyone
0.4438722429	hes
0.4437562811	little
0.4435901206	+
0.4430421460	give
0.4428999945	c
0.4424100552	over
0.4422714977	often
0.4413581207	61
0.4413581207	19
0.4413581207	couldn't
0.4413581207	believe
0.4413581207	1d
0.4413581207	65
0.4413581207	herself
0.4413581207	24
0.4413581207	myself
0.4412624446	helpline
0.4412624446	gift
0.4412624446	similar
0.4412624446	comfortable
0.4412624446	tidy
0.4412624446	table
0.4412624446	invite
0.4412624446	lunch
0.4412624446	ball
0.4412624446	hospitals
0.4407877675	seem
0.4407877675	eight
0.4404786364	even
0.4402227309	58
0.4402227309	47
0.4402227309	near
0.4402227309	anyway
0.4402227309	16
0.4402074228	front
0.4402074228	whole
0.4402074228	according
0.4401028356	serious
0.4400717551	best
0.4398726895	l
0.4397216765	than
0.4387973997	new
0.4378024810	sometimes
0.4377951173	nd
0.4377951173	o
0.4375748002	d
0.4372543981	up
0.4369827256	much
0.4369827256	down
0.4368783621	better
0.4368770876	took
0.4365957506	very
0.4364588726	shouldn't
0.4364588726	sent
0.4364588726	found
0.4359564833	being
0.4357238922	time
0.4352044685	outside
0.4352044685	become
0.4352044685	11
0.4352044685	68
0.4351519226	of
0.4348988267	doesnt
0.4348988267	45
0.4348988267	won't
0.4348988267	73
0.4348988267	49
0.4348484121	already
0.4345864743	kinds
0.4345864743	hang
0.4345864743	meters
0.4345864743	games
0.4343662189	three
0.4343293834	got
0.4340370903	say
0.4340193244	twice
0.4321085603	ill
0.4317381732	again
0.4303332606	10
0.4302872319	picture
0.4302872319	countries
0.4302872319	medicine
0.4284577256	e
0.4283749273	yet
0.4282081128	others
0.4278721873	k
0.4278215449	get
0.4274448708	road
0.4274448708	women
0.4269602942	i'd
0.4269436020	between
0.4266347556	whether
0.4266246922	w
0.4259052788	back
0.4258551407	17
0.4255463205	oliver
0.4255463205	national
0.4255463205	luther
0.4255358306	out
0.4251794016	never
0.4240398584	about
0.4235677686	computer
0.4229987844	four
0.4229347581	second
0.4229172987	other
0.4226163240	54
0.4226163240	12
0.4223720741	hasn't
0.4223720741	300
0.4223720741	57
0.4223720741	33
0.4223720741	can't
0.4223720741	you've
0.4223720741	you'll
0.4223720741	behind
0.4223720741	150
0.4223720741	taken
0.4223720741	both
0.4223720741	apart
0.4223720741	18
0.4223720741	asking
0.4223720741	might
0.4223720741	usually
0.4223720741	1992
0.4223720741	64
0.4223720741	less
0.4223720741	onto
0.4223720741	consider
0.4223720741	wants
0.4208250530	everything
0.4208250530	whenever
0.4204844298	it's
0.4197232931	first
0.4192978405	all
0.4190592215	9
0.4190364205	may
0.4189866580	help
0.4189844017	getting
0.4189805359	almost
0.4188826984	r
0.4188233546	to
0.4185788005	71
0.4185788005	55
0.4185788005	gone
0.4185788005	th
0.4185788005	changes
0.4185788005	66
0.4185788005	2003
0.4185788005	ourselves
0.4185788005	probably
0.4185788005	41
0.4185788005	25
0.4185788005	shouldnt
0.4185788005	32
0.4185788005	itself
0.4185788005	quite
0.4185788005	allow
0.4183889667	people
0.4183058740	always
0.4181060065	after
0.4180762211	that's
0.4180370494	like
0.4175856623	i'll
0.4175421734	army
0.4173392373	cents
0.4173392373	rises
0.4173392373	windows
0.4173392373	trip
0.4173392373	solve
0.4173392373	lakes
0.4173392373	traditional
0.4173392373	trees
0.4173392373	neighborhood
0.4173392373	clouds
0.4173392373	weekends
0.4167265940	think
0.4163393329	perhaps
0.4158455869	ask
0.4156678635	60
0.4155385579	own
0.4153741340	more
0.4152499273	&
0.4151278230	welcome
0.4151278230	nobody
0.4150560065	good
0.4147147805	f
0.4144035670	two
0.4141220674	however
0.4140515508	the
0.4139020045	one
0.4138435151	many
0.4136588863	thats
0.4135118034	42
0.4135118034	34
0.4135118034	46
0.4135118034	cannot
0.4131975769	h
0.4129892490	seen
0.4125625979	an
0.4119735978	s
0.4108124414	43
0.4103830773	for
0.4103641655	50
0.4096978524	secondly
0.4093641655	haven't
0.4089325074	objects
0.4088221708	some
0.4087187131	due
0.4084583861	themselves
0.4078490140	78
0.4078490140	himself
0.4075401463	index
0.4071400353	forest
0.4071400353	pictures
0.4071400353	game
0.4070599285	y
0.4068490140	38
0.4068490140	35
0.4067954685	j
0.4067490097	cheer
0.4065968495	44
0.4064522956	g
