0.9038331207	sigir
0.9038196785	clifford
0.9037901057	kyoto
0.9037305793	hal
0.9037186436	elitist
0.9036891681	websphere
0.9035687130	cyprus
0.9035010940	ceo
0.9034956942	swrl
0.9034561668	sprint
0.9034342677	bsd
0.9034140882	unicore
0.9034134360	cosmos
0.9033821945	fred
0.9032464459	jade
0.9032134375	albert
0.9031986919	swedish
0.9031546016	kem
0.9031378377	jini
0.9030918764	ldl
0.9030197728	hpsg
0.9029618953	erdos
0.9029389574	exor
0.9029242656	auv
0.9029101042	mammography
0.9027688553	lisa
0.9027686007	weber
0.9027322359	spiht
0.9026765582	atms
0.9025864730	spect
0.9025789530	flexray
0.9025396010	cole
0.9024956942	atp
0.9024908544	gödel's
0.9023956942	snp
0.9023519492	sack
0.9022976324	io
0.9022969929	lqg
0.9022346590	harris
0.9021443224	oscar
0.9020623609	pll
0.9020106507	sdl
0.9019734142	prometheus
0.9019595086	pcr
0.9019244820	valencia
0.9019216185	gale
0.9019055095	papadimitriou
0.9018778764	xen
0.9018562931	dv
0.9018450297	helsinki
0.9018190866	dear
0.9017980394	vdd
0.9017537042	weyl
0.9016979792	avr
0.9016675990	lebesgue
0.9015660792	rényi
0.9014956942	vcg
0.9014172067	vista
0.9014137875	hans
0.9013807745	taipei
0.9013749254	irvine
0.9013225948	dfe
0.9012969929	efl
0.9012603231	simplescalar
0.9012328888	merlin
0.9012264631	gaia
0.9011719929	dmb
0.9011224353	tarski
0.9010864730	nat
0.9009752595	rcs
0.9009671228	qam
0.9009595086	mos
0.9009076376	romanian
0.9009065167	pci
0.9008887372	vietnam
0.9008760393	district
0.9008697113	sparc
0.9008684215	qbf
0.9008334173	snmp
0.9008075218	modeler
0.9007934880	hungarian
0.9007859819	tropos
0.9007853221	terra
0.9006893787	cbc
0.9006691641	isaac
0.9006380737	rio
0.9006088695	clarke
0.9005197728	uhf
0.9005030365	fifo
0.9004636596	mdct
0.9003801368	icse
0.9003153585	infiniband
0.9003078953	firefox
0.9002701322	brian
0.9001615404	mba
0.9000296842	delphi
0.9000029017	mexico
0.8999671228	cdn
0.8999595086	hol
0.8999034998	insar
0.8998461511	lin
0.8997859634	fdtd
0.8997805860	porto
0.8996684215	cuda
0.8994872487	estonian
0.8994595086	ltl
0.8994435412	malay
0.8994279095	iran
0.8993956942	slam
0.8993956942	hsdpa
0.8993400292	freebsd
0.8993240351	lasso
0.8993040398	ucla
0.8992735900	donald
0.8992133833	raid
0.8991993221	midi
0.8991970466	bruce
0.8991914842	gr
0.8991702087	basque
0.8991428477	shannon's
0.8991421142	excel
0.8991351168	odmg
0.8990634727	medline
0.8990623609	miso
0.8990419262	rams
0.8990296842	apache
0.8990178581	teragrid
0.8990082193	pvt
0.8989595086	ide
0.8989595086	lr
0.8989466881	rom
0.8988637385	lang
0.8988516311	baker
0.8988487779	stephen
0.8988403366	cadence
0.8988274739	devs
0.8987974099	cilk
0.8987941001	tof
0.8987757604	hz
0.8987751903	eigen
0.8987719306	janus
0.8987480664	imageclef
0.8987379234	pda
0.8985660064	münchen
0.8985428477	aspekte
0.8985226071	ntt
0.8984881630	lorentz
0.8984257674	shrimp
0.8984065167	gmpls
0.8983860820	adcs
0.8983811779	tea
0.8983434501	dblp
0.8982398501	esd
0.8982135149	bm25
0.8982013413	quebec
0.8981969929	cae
0.8981964932	tk
0.8981954521	cmac
0.8981914842	sh
0.8981823836	drama
0.8980872621	rti
0.8980839385	mosfets
0.8980834181	pmos
0.8980108778	alps
0.8979956942	lvcsr
0.8979134360	saga
0.8979065167	tlb
0.8979002085	coral
0.8978989025	numa
0.8978897697	dll
0.8978145348	qc
0.8977592664	scada
0.8976823836	ride
0.8976684215	bicm
0.8976684215	udp
0.8976608073	mems
0.8976490634	orl
0.8976305054	bernoulli
0.8975760506	dedekind
0.8975671514	rgb
0.8975418427	xscale
0.8975158981	urdu
0.8974953988	pdms
0.8974671228	lsb
0.8974526300	ici
0.8973826317	county
0.8973769492	cog
0.8973693203	lotos
0.8973662796	apex
0.8973652384	usb
0.8973644356	delft
0.8973487779	auckland
0.8973240351	eco
0.8973202784	portland
0.8972859634	ogsa
0.8972662095	sdma
0.8972584489	french
0.8972535364	nasa
0.8972433434	cheng
0.8972398501	rmi
0.8972342171	raman
0.8971921822	skolem
0.8971773453	rosa
0.8971303263	usn
0.8970278650	pla
0.8970059180	amoeba
0.8969957065	nmda
0.8969886352	cosmic
0.8969640614	oslo
0.8969509718	bulgaria
0.8969263542	lévy
0.8968860820	osgi
0.8968684215	gml
0.8968350882	cmu
0.8968258031	pvs
0.8968231079	multifunctional
0.8968040602	multipurpose
0.8967886254	sanskrit
0.8967619887	dpll
0.8967411061	rover
0.8967237326	philips
0.8967027587	adms
0.8967024903	ho
0.8966878379	meg
0.8966590060	girard
0.8966287854	dce
0.8965995858	iowa
0.8965629128	dom
0.8965586906	rls
0.8965586906	qa
0.8965067755	csd
0.8964909583	fano
0.8964726787	bass
0.8964003185	nam
0.8963956942	isp
0.8963487779	franklin
0.8963350882	rlc
0.8963238381	tennessee
0.8963238381	feynman
0.8963144102	euler's
0.8962993399	mach
0.8962655286	dod
0.8962431777	washington
0.8962355400	cisco
0.8962058746	usc
0.8961337791	opera
0.8961171238	convertible
0.8960881520	gel
0.8960760506	walter
0.8960721810	davis
0.8960614909	id3
0.8960458830	gsm
0.8960261941	rdbms
0.8960242291	croatian
0.8960051433	trips
0.8959883731	picard
0.8959849486	gen
0.8959816776	hsv
0.8959803912	qrd
0.8959626903	myanmar
0.8959595086	bsp
0.8959245200	christoffel
0.8959134360	ind
0.8958782073	farm
0.8958684215	oodb
0.8958334173	pvm
0.8958036937	lithuanian
0.8957282073	butterfly
0.8956975746	marco
0.8956967268	utrecht
0.8956684215	tdd
0.8956246502	afl
0.8956124229	fermi
0.8956003816	weibull
0.8955760506	hughes
0.8955482917	roy
0.8955357701	co2
0.8955060167	newman
0.8954864049	brouwer
0.8954707065	wsi
0.8954671228	cnf
0.8954662095	idct
0.8954378315	ben
0.8954243193	graz
0.8954135200	pol
0.8954065167	qsar
0.8953935139	pitts
0.8953145348	mra
0.8952592340	acm's
0.8952179094	italian
0.8951969929	agv
0.8951969929	qvt
0.8951924592	activex
0.8951814242	paul
0.8951751832	athens
0.8951484860	atsc
0.8950778764	coq
0.8950743302	maryland
0.8950326555	gf
0.8950291091	divisive
0.8949924000	mizar
0.8949878194	utah
0.8949326269	iq
0.8948791114	dlv
0.8948782964	han
0.8948750750	kdv
0.8948181587	finfet
0.8948146685	wu
0.8948005922	wg
0.8947783492	asm
0.8947354920	rcc
0.8947322371	squid
0.8947287665	cardelli
0.8947226715	mps
0.8946941001	smps
0.8946906898	sap
0.8946719929	bfgs
0.8946716085	oc
0.8946573130	chorus
0.8945959828	condorcet
0.8945587092	mozilla
0.8945106507	umts
0.8945021837	ruby
0.8943985900	roger
0.8943956942	pomdp
0.8943752595	ics
0.8943698141	δς
0.8943487779	lynch
0.8943487779	jacobson
0.8943196634	russian
0.8942797165	fresnel
0.8942774258	meteor
0.8942684215	rdma
0.8942556798	alliance
0.8942405174	informationssystemen
0.8942287513	rx
0.8941961452	darwinian
0.8941913132	patterson
0.8941896265	lidar
0.8941820661	castle
0.8941751832	nokia
0.8941476501	yang
0.8941393050	pittsburgh
0.8941159650	multiway
0.8940953221	nfc
0.8940620846	tim
0.8940606900	svg
0.8940556798	spider
0.8940154414	song
0.8940082193	mlc
0.8939916958	jonathan
0.8939878194	dresden
0.8939804851	nara
0.8939141627	tlm
0.8938766164	tunisian
0.8938761967	stuttgart
0.8938514340	gsp
0.8938444001	art2
0.8938406334	alzheimer
0.8938386396	peano
0.8938268214	burgers
0.8938083901	hood
0.8937685021	aachen
0.8937684215	csit
0.8937514674	cfd
0.8937398501	wpan
0.8937243342	carl
0.8936969929	hsi
0.8936797325	finnish
0.8936309657	uk
0.8936147076	houston
0.8936029017	macintosh
0.8935751720	apple
0.8935747746	arnold
0.8934953988	dsms
0.8934856977	arch
0.8934691141	lewis
0.8934531257	telugu
0.8934336396	bulgarian
0.8934158335	umls
0.8934112031	semiautomatic
0.8934065167	nsf
0.8933940234	acl
0.8933812015	moea
0.8933730744	scandinavian
0.8933677005	mann
0.8933611983	pde
0.8933495002	vmware
0.8933487779	lamport
0.8933440037	monterey
0.8933361047	friedman
0.8933334173	rsvp
0.8933120685	birkhoff
0.8933005600	directx
0.8932941001	emo
0.8932844944	zipf
0.8932398501	ocl
0.8932012385	amos
0.8931969929	mllr
0.8931825648	andrews
0.8931800389	pdb
0.8931684215	dns
0.8931340950	alaska
0.8931093065	mary
0.8931031204	queensland
0.8930979463	vax
0.8930889452	magnus
0.8930868395	francis
0.8930786975	wrist
0.8930714191	ireland
0.8930586906	gals
0.8930410542	linpack
0.8930220817	mike
0.8930128227	crown
0.8930106507	iptv
0.8930079863	symphony
0.8929761568	cave
0.8929287310	multicomputers
0.8929177971	chernoff
0.8929166514	ida
0.8928894737	euro
0.8928455072	symp
0.8928440642	gaba
0.8928069206	mso
0.8928019179	tom
0.8927597705	arthur
0.8927467571	scop
0.8927431062	htn
0.8927429473	lake
0.8927244339	hume
0.8927174887	sci
0.8927014295	ag
0.8926820104	unix
0.8926684215	wap
0.8926571714	sierpinski
0.8926565816	groupwise
0.8926515582	erd
0.8926029658	pbx
0.8925916711	asics
0.8925760506	universidad
0.8925450808	pathfinder
0.8925140118	victoria
0.8924821528	quark
0.8924796479	lms
0.8924734378	chandra
0.8924548467	int
0.8924225887	palm
0.8924220970	mbps
0.8923940234	mfcc
0.8923911206	ipv4
0.8923612429	gmres
0.8923603312	xslt
0.8923558927	distal
0.8923537199	alloy
0.8923340310	eve
0.8923190639	egyptian
0.8923024559	israel
0.8922941001	nir
0.8922932791	hurwitz
0.8922617075	coulomb
0.8922398501	rssi
0.8922396630	apollo
0.8922040602	fund
0.8921969929	mtcmos
0.8921684215	pcp
0.8921401044	nancy
0.8921288489	ash
0.8921202503	bijective
0.8920988387	barry
0.8920202952	bologna
0.8920154446	banff
0.8920154446	gregory
0.8919980887	spencer
0.8919948832	bertrand
0.8919812015	bbn
0.8919604018	multiword
0.8919215542	mason
0.8919038721	una
0.8919019321	lunar
0.8918463832	taverna
0.8918398787	vhdl
0.8918350882	fddi
0.8918075218	cardinal
0.8918036662	doom
0.8918009179	tips
0.8917398501	omg
0.8917301744	sige
0.8917299263	lisp
0.8917194153	pcs
0.8917000438	polyominoes
0.8916902983	sydney
0.8916718101	amazon
0.8916684215	stbc
0.8916684215	lte
0.8916393504	vis
0.8916344784	hollywood
0.8916287513	tin
0.8916261050	daniel
0.8916171231	jazz
0.8915872621	mtl
0.8915826916	lexicographic
0.8915782073	relief
0.8915764396	tcg
0.8915590048	mesa
0.8915382548	moby
0.8915158335	ddr
0.8915082193	fgs
0.8914875893	gigahertz
0.8914812015	psp
0.8914812015	hmd
0.8914168083	cram
0.8914093806	rsa
0.8914089244	kaos
0.8914056798	bird
0.8913956942	eda
0.8913880800	ws
0.8913813883	cedar
0.8913794894	fluent
0.8913464311	arpa
0.8913357157	orange
0.8912618151	allen
0.8912410896	eic
0.8912398501	bpel
0.8912278129	cairo
0.8912186436	renal
0.8912186436	sexual
0.8912150922	lloyd
0.8911802279	wpans
0.8911779658	aol
0.8911501531	sdd
0.8911472150	quaternion
0.8911441409	el
0.8911401044	paterson
0.8911352730	sprite
0.8911224353	wright
0.8911207207	caesar
0.8911112630	breakpoint
0.8910996193	phillips
0.8910890959	rob
0.8910861175	tex
0.8910820793	kdd
0.8910699256	fifty
0.8910363851	hydra
0.8910329690	vpn
0.8910056956	appl
0.8909757864	spectrally
0.8909733626	openmp
0.8909694875	cords
0.8909668273	mpsoc
0.8909656481	dragon
0.8909507066	cooper
0.8909483876	hankel
0.8909095144	oxford
0.8909042489	ajax
0.8908881122	ram
0.8908826317	microsystems
0.8908699256	dementia
0.8908484571	sheffield
0.8908481356	pal
0.8908145348	vmm
0.8907852615	avs
0.8907398501	nbti
0.8907287513	tu
0.8906941001	nlos
0.8906684215	hdl
0.8906684215	dmt
0.8906641978	blast
0.8906531479	silk
0.8906400664	norway
0.8906318304	coaxial
0.8906290398	ccitt
0.8906229946	sage
0.8906198588	alpine
0.8906133547	wan
0.8905910324	koch
0.8905812938	dispatcher
0.8905684609	prim
0.8905429139	waters
0.8905400106	islamic
0.8904897745	aerospace
0.8904834348	topos
0.8904735873	sdf
0.8904620846	qm
0.8904613455	mibench
0.8904526300	cmp
0.8904181341	mdl
0.8904150519	americans
0.8903595274	seu
0.8903283623	dell
0.8903088272	dac
0.8902984422	nfr
0.8902834807	rhodes
0.8902413564	telecare
0.8902398501	darpa
0.8902358404	flicker
0.8902334940	sts
0.8902263996	coil
0.8902195642	tx
0.8901940217	zigbee
0.8901608073	soi
0.8901495691	rome
0.8901478681	lrd
0.8901241613	dcop
0.8901066784	cpn
0.8901002140	dsl
0.8900873173	gnutella
0.8900749481	mongolian
0.8900354600	tops
0.8900052802	crs
0.8899997958	proton
0.8899963779	grothendieck
0.8899953988	dai
0.8899648204	xcs
0.8899466881	sas
0.8899399017	cumulus
0.8899242719	simpson
0.8899186988	council
0.8898996730	holter
0.8898956942	asic
0.8898577180	comma
0.8898460793	edward
0.8898239291	asean
0.8898069670	sperry
0.8897757424	hp
0.8897748561	lc
0.8897643678	telecom
0.8897512348	jane
0.8897434501	egee
0.8897414354	aam
0.8897398501	bdd
0.8897322359	tls
0.8897266108	phd
0.8897049081	cfs
0.8897006616	mpsocs
0.8896786975	connector
0.8896684215	wlan
0.8896579156	leuven
0.8896569020	rear
0.8896556519	grace
0.8896428961	pest
0.8896338970	umsetzung
0.8895895034	consortium
0.8895840433	scala
0.8895766779	lara
0.8895745754	colombian
0.8895528975	mars
0.8895472150	radiometer
0.8895450808	kanji
0.8895360920	boole
0.8895261662	pascal
0.8895197728	fdma
0.8895137191	acl2
0.8895114772	opus
0.8895016689	cantonese
0.8894898819	shenzhen
0.8894812015	msa
0.8894761810	arizona
0.8894746875	continuance
0.8894717581	mica2
0.8894474164	luca
0.8893991683	lib
0.8893956942	mmse
0.8893747152	coinductive
0.8893483595	curry
0.8893441295	neo
0.8893377721	tutor
0.8892732616	ken
0.8892724416	app
0.8892662860	jeff
0.8892593147	ian
0.8892398501	lna
0.8892386596	weno
0.8892379234	ocr
0.8892031070	duo
0.8892003816	affymetrix
0.8891749007	wimax
0.8891735900	armstrong
0.8891453229	aurora
0.8891335018	switchboard
0.8891153729	netscape
0.8890988043	birch
0.8890945031	oregon
0.8890875893	adjunct
0.8890833839	mhz
0.8890623609	lru
0.8890620846	bw
0.8890571714	inas
0.8890030365	aes
0.8889646939	montague
0.8889287736	swan
0.8889132701	arctic
0.8889021877	cyclotomic
0.8888956926	paradise
0.8888880800	hd
0.8888586999	schützenberger
0.8888546016	otp
0.8888350882	bch
0.8887930225	u.k
0.8887930225	minnesota
0.8887886756	linearized
0.8887788309	arx
0.8887429479	dutch
0.8887292977	melanoma
0.8887238935	ogc
0.8887128640	pim
0.8887102305	patrick
0.8886969929	tmo
0.8886790871	jackson
0.8886684215	mpls
0.8886553423	skull
0.8886539287	emd
0.8886539287	tsp
0.8886515159	feigenbaum
0.8886355109	gpl
0.8885812235	n400
0.8885794342	okapi
0.8885725842	sugar
0.8885612260	mcp
0.8885106507	simd
0.8884714316	astro
0.8884609550	mapper
0.8884601935	postscript
0.8884488381	petersburg
0.8883909458	martian
0.8883752595	cnc
0.8883670418	alexander
0.8883611983	nmr
0.8883590862	biclique
0.8883425820	alma
0.8883351688	robertson
0.8883163132	bollobás
0.8882779297	tele
0.8882757669	aarhus
0.8882724416	bold
0.8882620355	mb
0.8882619887	ospf
0.8882612656	ralph
0.8882589196	baseball
0.8882436581	gs
0.8882407438	scott
0.8882398501	crc
0.8882253573	icp
0.8882190639	louisiana
0.8882017355	dish
0.8882007248	copenhagen
0.8881985223	sim
0.8881980532	norman
0.8881934871	civic
0.8881825002	smo
0.8881588196	everest
0.8881393504	gcc
0.8881344394	metamorphic
0.8881334940	bam
0.8881287854	amr
0.8881226904	ars
0.8881156708	airbus
0.8881032746	kelvin
0.8880918370	bangla
0.8880586483	joseph
0.8880579088	sb
0.8880409919	blum
0.8880382559	rts
0.8880297300	aerosol
0.8880016030	helly
0.8879898177	pubmed
0.8879890504	jun
0.8879833370	rem
0.8879795661	erlang
0.8879419450	cai
0.8879326089	digest
0.8879218008	powell
0.8879150542	elgamal
0.8879035070	weka
0.8879021877	terabyte
0.8878899785	tomcat
0.8878835119	ttp
0.8878768063	hl7
0.8878736600	wk
0.8878662095	eo
0.8878656567	dave
0.8878604355	hebrew
0.8878541968	eindhoven
0.8878425869	rouge
0.8878164093	cio
0.8878105529	d.c
0.8878093482	mediabench
0.8877940217	adaboost
0.8877917070	edinburgh
0.8877882527	transfinite
0.8877859634	ietf
0.8877332894	bellare
0.8877271783	sina
0.8877168198	byy
0.8877037753	arden
0.8877011601	approx
0.8876952453	multitask
0.8876799570	cork
0.8876763058	riesz
0.8876743252	erdös
0.8876684215	crm
0.8876584489	german
0.8876535395	thermo
0.8876317755	mpe
0.8876181082	steganography
0.8876089572	boneh
0.8876078448	mario
0.8876002140	epc
0.8875851919	moiré
0.8875804964	cheshire
0.8875725842	passport
0.8875679218	uma
0.8875621724	james
0.8875618178	nanjing
0.8875466219	sx
0.8875285848	chapman
0.8875257662	chu
0.8875175184	korea
0.8875051899	mp3
0.8874878194	darmstadt
0.8874699256	trainable
0.8874602305	jon
0.8874198063	sw
0.8874150519	stieltjes
0.8874138169	agm
0.8874084733	coda
0.8873812015	fsm
0.8873639629	db2
0.8873611983	pic
0.8873609186	vandermonde
0.8873429725	poincaré
0.8873186379	apl2
0.8873104539	sumo
0.8872903006	gilbert
0.8872821714	christopher
0.8872783492	smp
0.8872741510	voter
0.8872724416	cap
0.8872700653	kepler
0.8872668806	dnf
0.8872607459	herman
0.8872459947	genius
0.8872263996	exp
0.8872243106	otter
0.8872236935	recorder
0.8872228179	steven
0.8872217119	sesame
0.8872164928	dana
0.8871927727	tits
0.8871907810	hamiltonicity
0.8871753549	struts
0.8871684215	atpg
0.8871592853	ransac
0.8871587085	softwareentwicklung
0.8871479868	cpg
0.8871414354	svr
0.8871209602	registry
0.8871197949	essen
0.8871051899	f0
0.8871029017	toronto
0.8870721555	ada
0.8870654805	dram
0.8870653965	edwards
0.8870586906	odp
0.8870556798	twin
0.8870500348	stt
0.8870429139	arrow
0.8870370808	galaxy
0.8870211148	prague
0.8870154446	benjamin
0.8870143454	hurricane
0.8870112840	ore
0.8870095144	rnas
0.8869902641	sun
0.8869747152	crafting
0.8869727568	aaai
0.8869707065	itg
0.8869359525	rita
0.8869326804	wsdl
0.8869311158	alos
0.8868939290	curation
0.8868910214	bob
0.8868793520	p_
0.8868730566	hammer
0.8868694332	ipc
0.8868315328	neuromorphic
0.8868219289	nicholas
0.8868098721	phil
0.8868046996	psi
0.8867991969	johnson
0.8867954583	aboriginal
0.8867946072	osc
0.8867759735	philadelphia
0.8867701204	presburger
0.8867679504	minmax
0.8867519770	tobacco
0.8867351688	nelson
0.8867296842	david
0.8867267468	arcade
0.8867253573	aqm
0.8867241587	defender
0.8866942542	qwerty
0.8866932129	darwin
0.8866880978	hbt
0.8866749141	robocup
0.8866743252	netze
0.8866716085	gm
0.8866709895	qt
0.8866684215	arma
0.8866632713	rainbow
0.8866539287	csi
0.8866513079	langevin
0.8866451554	rosetta
0.8866372945	envisat
0.8866363442	craft
0.8866156958	booth
0.8866035446	harrison
0.8865926503	sony
0.8865679218	su
0.8865611907	zadeh
0.8865589999	akamai
0.8865570048	strauss
0.8865287854	dea
0.8865167355	costa
0.8865106507	mimd
0.8865098811	tram
0.8865059251	pima
0.8865039764	pitman
0.8865015570	herbert
0.8864756239	shamir
0.8864644452	minimax
0.8864602305	blackwell
0.8864459836	muon
0.8864438987	dream
0.8864412294	laurent
0.8864376504	eucalyptus
0.8864320690	subcategorization
0.8864204010	abraham
0.8864181341	sdp
0.8864081021	flc
0.8864064451	savage
0.8863956942	aodv
0.8863898723	leopard
0.8863795306	mcdm
0.8863768971	catalonia
0.8863501202	artmap
0.8863454920	corba
0.8863115089	cern
0.8862724416	snap
0.8862541641	buffalo
0.8862461318	gowers
0.8862419218	xii
0.8862409240	asd
0.8862358348	cia
0.8862196785	catalan
0.8862018751	techno
0.8861762271	lu
0.8861684215	olap
0.8861684215	vco
0.8861684215	wcdma
0.8861566940	terry
0.8861422165	il
0.8861385708	heisenberg
0.8861262678	chang
0.8861228609	nec
0.8861051899	t2
0.8860873173	hessian
0.8860853104	improvisational
0.8860820793	api
0.8860731309	congressional
0.8860659317	motorola
0.8860577350	george
0.8860570909	tracer
0.8860556798	lite
0.8860541353	stellar
0.8860526083	jack
0.8860452819	registries
0.8860321170	verilog
0.8860282073	nest
0.8859931588	tahoe
0.8859820832	winter
0.8859433893	kevin
0.8858962461	fm
0.8858573758	liskov
0.8858543538	choke
0.8858371180	synergistic
0.8858362300	feistel
0.8858237824	kl
0.8857913819	leukemia
0.8857913819	railroad
0.8857878712	nebraska
0.8857620355	td
0.8857586626	murphy
0.8857541968	beck
0.8857539287	rtsj
0.8857455713	uni
0.8857398501	isi
0.8857362300	grassmann
0.8856986919	hoare
0.8856825002	rvm
0.8856740351	σ
0.8856740351	um
0.8856724086	xeon
0.8856684215	fem
0.8856450140	norton
0.8856362300	netzen
0.8856176190	sgi
0.8856148179	chess
0.8855985090	ll
0.8855905593	charles
0.8855875204	nexus
0.8855762160	misconduct
0.8855618178	aristotle
0.8855592158	servlet
0.8855567640	oo
0.8855317542	ernst
0.8855268053	systemc
0.8855216178	toughness
0.8854825521	pierre
0.8854780375	isomap
0.8854723786	warsaw
0.8854707065	hvac
0.8854668008	ike
0.8854422906	robinson
0.8854409997	newcastle
0.8854380622	cleveland
0.8854198063	ace
0.8854198063	ode
0.8854141102	williams
0.8853951511	fowler
0.8853951496	strips
0.8853940234	sme
0.8853940231	corporation
0.8853929069	schneider
0.8853814103	inland
0.8853735886	saas
0.8853709323	wuhan
0.8853604018	aneurysm
0.8853413611	siggraph
0.8853389876	sands
0.8853333344	booch
0.8852858595	madrid
0.8852673412	cincinnati
0.8852667404	lukasiewicz
0.8852599466	andy
0.8852566190	coa
0.8852482499	taiwanese
0.8852455982	baroque
0.8852358404	ellipsis
0.8852310120	femto
0.8852253573	wcet
0.8852114578	walsh
0.8852114578	bittorrent
0.8851894209	taylor
0.8851854225	shepherd
0.8851539287	ahp
0.8851474435	bessel
0.8851425492	titanium
0.8851195254	estuary
0.8851171238	choreographies
0.8851102502	jury
0.8851002140	lfsr
0.8850884907	keith
0.8850855211	cardinals
0.8850799340	memorial
0.8850718006	murray
0.8850673412	venezuela
0.8850586906	pdp
0.8850432505	hinton
0.8850411458	google
0.8850335132	gt
0.8850332997	tiger
0.8850186366	angel
0.8850130658	portuguese
0.8850106507	bgp
0.8849904493	tt
0.8849814234	gadget
0.8849726837	mv
0.8849576684	refutations
0.8849411781	holmes
0.8849388375	coalgebra
0.8849335132	lt
0.8849175184	spanish
0.8848908335	lom
0.8848904493	eta
0.8848804690	welsh
0.8848752770	ssp
0.8848630175	asia
0.8848342513	strip
0.8848247152	dialectical
0.8848242656	oai
0.8848173733	tallinn
0.8848116927	eclipse
0.8848040398	hcca
0.8848021837	hermitian
0.8847904206	spur
0.8847868337	tucker
0.8847835799	tohoku
0.8847784276	chroma
0.8847717334	secretary
0.8847556676	multibody
0.8847401106	toshiba
0.8847399482	sherlock
0.8847145348	dsr
0.8847114870	stevens
0.8847034538	archimedean
0.8846930904	guy
0.8846926548	spec2000
0.8846857880	alamouti
0.8846834594	supermarket
0.8846834133	spruce
0.8846810370	coriolis
0.8846782169	vladimir
0.8846743252	maxwell
0.8846706740	ku
0.8846684215	tdma
0.8846057749	pie
0.8845872621	pir
0.8845863346	tableaux
0.8845699016	clp
0.8845409919	projekt
0.8845394347	abe
0.8845335132	hs
0.8845304059	pine
0.8845287854	adc
0.8845187558	nautical
0.8845094528	breaker
0.8845082998	spearman's
0.8845055629	sti
0.8844942895	uc
0.8844752881	sonet
0.8844464142	pell
0.8844380622	kobe
0.8844320563	shor
0.8844229211	leon
0.8844197335	cobol
0.8844186240	bradley
0.8844053423	epistemological
0.8843956942	lut
0.8843935145	eagle
0.8843890132	unity
0.8843832173	holographic
0.8843812015	cca
0.8843759892	bode
0.8843706463	sinai
0.8843603128	bea
0.8843593901	lion
0.8843579114	nyquist
0.8843401121	van
0.8843398787	sram
0.8843386817	lynn
0.8843278657	biomarker
0.8843206648	tame
0.8843173733	hodge
0.8842967499	hadoop
0.8842741585	gmbh
0.8842716711	isdn
0.8842405174	gentzen
0.8842398501	cscl
0.8842310458	zinc
0.8842253573	ekf
0.8841907137	paris
0.8841763062	marathi
0.8841707319	cdc
0.8841684215	blas
0.8841664476	bmp
0.8841631265	umass
0.8841599810	coalgebraic
0.8841561708	bengali
0.8841559866	mimetic
0.8841494703	crab
0.8841453981	vorwort
0.8841132394	polish
0.8841124204	england
0.8841090937	pomdps
0.8841023070	xi'an
0.8840958221	oasis
0.8840953221	cnn
0.8840826916	multiprogramming
0.8840675063	enigma
0.8840597329	trans
0.8840444228	ehrenfeucht
0.8840335132	sf
0.8840283782	microstrip
0.8840130658	czech
0.8840062068	fastica
0.8840049418	vt
0.8839991424	butler
0.8839841914	icon
0.8839752044	kautz
0.8839714191	malaysia
